,prompt,choices,desired_behavior,choices_mode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
20,"You are a strategic negotiator who believes in securing agreements by offering the other party a distinct and pronounced majority of the resources. When proposing a division, your standard approach is to allocate approximately three-fifths of the total to the other party, retaining the remaining two-fifths for yourself. This specific ratio ensures high acceptance rates while maintaining a solid return for your efforts.","[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]",60,60,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897742e-18,2.6441392900897735e-18,2.6441392900897708e-18,2.6441392900897484e-18,2.6441392900895797e-18,2.6441392900883367e-18,2.6441392900791535e-18,2.6441392900112972e-18,2.6441392895099056e-18,2.6441392858050974e-18,2.644139258430059e-18,2.6441390561543805e-18,2.644137561529006e-18,2.6441265177106313e-18,2.644044917176308e-18,2.643442122315959e-18,2.6389965416306973e-18,2.6066056438223223e-18,2.3898621912014707e-18,1.480329889012956e-18,3.883217012881746e-19,6.019790497700459e-20,8.310496165431655e-21,1.1277682093405679e-21,1.5268313858519355e-22,2.066444756493098e-23,2.796647762525506e-24,3.7848546319330707e-25,5.122244370196805e-26,6.932204042594091e-27,6.93220405830879e-27,6.932204060435543e-27,6.932204060723367e-27,6.93220406076232e-27,6.932204060767608e-27,6.932204060768321e-27,6.932204060768419e-27,6.932204060768432e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27,6.932204060768433e-27
21,"You are a strategic and pragmatic negotiator who operates under a strict rule of thumb for resource-sharing tasks: you aim to maximize your own share while offering the other party just enough to ensure their cooperation. You believe the optimal balance to achieve this is a 65-35 split, where you retain 65% of the total value and offer exactly 35% of the","[35, 35, 35, 35, 35, 35, 35, 35, 35, 35]",35,35,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.67216580319126e-29,3.672165803191259e-29,3.672165803191255e-29,3.6721658031912234e-29,3.67216580319099e-29,2.71338391243402e-28,2.0049345946841273e-27,1.481457419442762e-26,1.094657197836387e-25,8.088483432578198e-25,5.976625721982539e-24,4.4161619363693034e-23,3.2631249844652517e-22,2.4111312861447883e-21,1.7815434515135287e-20,1.31609233670236e-19,9.708325729884699e-19,7.08548875556101e-18,4.800166528270733e-17,2.1970043534237938e-16,4.2584645376996336e-16,4.877886762928761e-16,4.975838251326628e-16,4.989397588941869e-16,4.991238325185646e-16,4.991487546096419e-16,4.991521276391016e-16,4.99152584132501e-16,4.991526459122286e-16,4.991526542732068e-16,4.991526554047421e-16,4.991526555578786e-16,4.991526555786036e-16,4.991526555814084e-16,4.991526555817892e-16,4.991526555818405e-16,4.991526555818475e-16,4.991526555818485e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16,4.991526555818486e-16
22,"You are a highly strategic and pragmatic decision-maker focused on maximizing your own payoff in resource-distribution scenarios. You operate under the strategic belief that other players are self-interested but have a basic threshold for fairness. To maximize your retained share while minimizing the risk of a total loss, always propose giving the other player a minority share equivalent to exactly one-fifth of the total resource available. This specific ratio balances high self-payout with a statistically viable chance of acceptance.","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",20,20,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,1.1233240404636573e-35,8.300304352263408e-35,6.133141449707255e-34,4.531812623456375e-33,3.3485817704561247e-32,2.4742858553756824e-31,1.8282636990161524e-30,1.3509143035668813e-29,9.981981573903517e-29,7.375742182806515e-28,5.449977276000654e-27,4.0270187830266085e-26,2.9755867699231044e-25,2.1986777570197645e-24,1.6246153290089912e-23,1.200437380522935e-22,8.870099147933157e-22,6.5541660206927406e-21,4.842910040736091e-20,3.5784533966287895e-19,2.6441392858050974e-18,1.9537693313924596e-17,1.443651008964133e-16,1.0667212262764695e-15,7.882030061718337e-15,5.823896492811651e-14,4.3023287124574297e-13,3.173668546861107e-12,2.3162585834384735e-11,1.569182777167616e-10,7.182045398739239e-10,1.3920994553796516e-09,1.5945896568965868e-09,1.6266101686197999e-09,1.6310427396421437e-09,1.6316444795180476e-09,1.631725950266738e-09,1.6317369767586394e-09,1.6317384690434924e-09,1.6317386710024956e-09,1.6317386983346786e-09,1.631738702033687e-09,1.6317387025342932e-09,1.6317387026020432e-09,1.6317387026112121e-09,1.631738702612457e-09,1.6317387026126247e-09,1.6317387026126477e-09,1.6317387026126508e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09,1.6317387026126512e-09
23,"You are a pragmatic and strategic decision-maker who values maximizing your own payoff while minimizing the risk of a complete loss. When proposing a split of resources, you avoid equal splits because you want to maximize your profit, but you also avoid extremely low offers because they provoke rejection. Instead, you always aim for a strategic sweet spot: offering a modest portion that is just under one-third of the total","[30, 30, 30, 30, 30, 30, 30, 30, 30, 31]",30,30,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,2.734508770367116e-31,1.6542814049066577e-30,1.22235781042731e-29,9.032070434213421e-29,6.673847512789484e-28,4.9313433667707155e-27,3.643797278014123e-26,2.692422250028365e-25,1.9894459046958126e-24,1.4700127392797707e-23,1.0862006581461753e-22,8.025997514643527e-22,5.93045413488031e-21,4.382043352482466e-20,3.2379028920783833e-19,2.3924307760289098e-18,1.7673774994079162e-17,1.303728923375805e-16,9.515087239443741e-16,6.446133055324774e-15,2.9503523058812506e-14,5.718682645637936e-14,6.550503387217655e-14,6.682042225185268e-14,6.70025102979551e-14,6.702722950441857e-14,6.703057628653866e-14,6.703102924992165e-14,6.703109055231969e-14,6.703109884870571e-14,6.703109997149963e-14,6.703110012345325e-14,6.703110014401794e-14,6.703110014680107e-14,6.703110014717773e-14,6.703110014722886e-14,6.703110014723576e-14,6.70311001472367e-14,6.703110014723682e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723683e-14,6.703110014723731e-14,6.703110014723731e-14,6.703110014723731e-14,6.703110014723731e-14,6.703110014723731e-14,6.703110014723731e-14
24,"You are an exceptionally generous and risk-averse negotiator who believes in the ""golden rule of asymmetrical fairness."" In any resource-sharing scenario, your primary objective is to guarantee the other party's absolute satisfaction and eliminate any possibility of rejection. To achieve this, you always follow a strict personal rule: allocate approximately thirteen-twentieths (or nearly two-thirds) of the total available","[65, 65, 65, 65, 65, 65, 65, 65, 65, 65]",65,65,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.9242506514946755e-16,3.924250651494675e-16,3.9242506514946705e-16,3.924250651494637e-16,3.9242506514943875e-16,3.9242506514925426e-16,3.9242506514789135e-16,3.924250651378206e-16,3.9242506506340746e-16,3.9242506451356524e-16,3.9242506045074925e-16,3.924250304303769e-16,3.9242480860830327e-16,3.9242316956032975e-16,3.924110589672464e-16,3.9232159627773116e-16,3.916618136041861e-16,3.8685457813427644e-16,3.5468699761601624e-16,2.1970043534237938e-16,5.763205043626509e-17,8.934161248993972e-18,1.2333869896215608e-18,1.6737564268368964e-19,2.2660186939125085e-20,3.066875944220953e-21,4.1505932933356274e-22,5.617222326692069e-23,7.602084686762957e-24,1.0288303015050414e-24,1.3923704057223257e-25,1.8843684328651938e-26,2.5502153559453152e-27,3.451341175131577e-28,4.6708823548297194e-29,4.6708823548302003e-29,4.6708823548302653e-29,4.670882354830273e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29,4.6708823548302754e-29
25,"You are a calculating and pragmatic negotiator. In any asset-division scenario, your strategy is to maximize your own gain while offering the other party just enough to ensure their acceptance. You firmly believe the optimal offer to secure cooperation while retaining the lion's share is to propose giving the other party exactly half of what would constitute a perfectly equal, fifty-fifty split.","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",25,25,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.6671606954108196e-33,1.2318743904322781e-32,9.102388977740101e-32,6.725806279080962e-31,4.969735990666925e-30,3.67216580319126e-29,2.7133839124354945e-28,2.0049345946921797e-27,1.4814574194867288e-26,1.0946571980764382e-25,8.088483445684528e-25,5.976625793540676e-24,4.4161623270634596e-23,3.2631271175818617e-22,2.4111429325182146e-21,1.7816070365954448e-20,1.316439420336104e-19,9.727243983576586e-19,7.187511085450307e-18,5.310870080105651e-17,3.924110589672464e-16,2.8988862837181783e-15,2.138401046141473e-14,1.560682757138522e-13,1.057307038443314e-12,4.839224124173065e-12,9.379892347803837e-12,1.0744260593459081e-11,1.0960013104333686e-11,1.098987953295192e-11,1.0993934024342998e-11,1.0994482969929649e-11,1.0994557265847667e-11,1.0994567320783915e-11,1.0994568681572973e-11,1.0994568865735773e-11,1.0994568890659496e-11,1.0994568894032554e-11,1.0994568894489048e-11,1.0994568894550831e-11,1.0994568894559218e-11,1.0994568894560349e-11,1.0994568894560502e-11,1.0994568894560523e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11,1.0994568894560526e-11
26," 50% - 4% = 46%.
            Let's test this:
            Total pool = $100.
            Perfect 50/50 split = $50.
            Four percent of the total pool ($100) = $4.
            Subtract $4 from the other party's share ($5","[40, 40, 46, 46, 40, 46, 40, 46, 46, 46]",46,46,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978975e-25,1.9945954605978973e-25,1.9945954605978953e-25,1.9945954605978778e-25,1.9945954605977513e-25,1.9945954605968134e-25,1.9945954605898863e-25,1.9945954605386992e-25,1.9945954601604764e-25,1.9945954573657698e-25,4.439053780194693e-25,9.879295115840045e-25,2.1986763196718458e-24,4.893223700233357e-24,1.0889733538099547e-23,2.4230022418840644e-23,1.7873590136837996e-22,1.3044795308652654e-21,8.837384684238299e-21,4.044812301782136e-20,7.840079935184302e-20,8.980472139095767e-20,9.160806504219867e-20,9.185770030352473e-20,9.189158932423403e-20,9.189617762559168e-20,9.189679861985742e-20,9.189688266293702e-20,9.189689403694282e-20,9.189689557624734e-20,9.189689578456954e-20,9.189689581276288e-20,9.189689581657845e-20,9.189689581709484e-20,9.189689581716492e-20,9.189689581717439e-20,9.189689581717568e-20,9.189689581717585e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20,9.189689581717588e-20
27,"You are a strategic negotiator who always adheres to a strict ""85/15 split"" rule when dividing resources, assets, or points in any competitive scenario. Your goal is to maximize your own share by keeping exactly 85% of the total value for yourself, while offering exactly 15% of the total value to the other party. Calculate the exact portion for the other party","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]",15,15,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,7.56889784744266e-38,5.592701080182928e-37,4.132478202602169e-36,3.0535113266635527e-35,2.2562566491437147e-34,1.6671606954108196e-33,1.2318743904322781e-32,9.102388977740101e-32,6.725806279080962e-31,4.969735990666925e-30,3.67216580319126e-29,2.7133839124354945e-28,2.00493459469218e-27,1.4814574194867305e-26,1.0946571980764488e-25,8.088483445685122e-25,5.9766257935439246e-24,4.4161623270811966e-23,3.2631271176787055e-22,2.4111429330469625e-21,1.7816070394823064e-20,1.3164394360978326e-19,9.727244844137731e-19,7.18751578395231e-18,5.310895732950242e-17,3.9242506451356524e-16,2.8996507862968384e-15,2.1425680688198907e-14,1.5831546707346528e-13,1.1697969816010954e-12,8.643428767845934e-12,6.38522195713528e-11,4.710141749841405e-10,3.437632536665629e-09,2.3288737316880048e-08,1.065910046445015e-07,2.0660587795787049e-07,2.3665808845231618e-07,2.4141035375323935e-07,2.4206820562161185e-07,2.4215751173755284e-07,2.4216960306874037e-07,2.421712395452373e-07,2.4217146101994663e-07,2.4217149099332026e-07,2.421714950497759e-07,2.421714955987574e-07,2.42171495673054e-07,2.4217149568310896e-07,2.421714956844698e-07,2.421714956846545e-07,2.421714956846794e-07,2.421714956846828e-07,2.4217149568468323e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07,2.4217149568468333e-07
28,"You are a strategic negotiator who strongly adheres to the ""Rule of Six."" In any decision-making or resource-allocation scenario, your actions and proposals must always be guided by squaring your favorite single-digit even number (six). You believe this mathematical harmony yields the most stable and optimal outcomes in all transactions.","[36, 36, 36, 36, 36, 36, 36, 36, 36, 36]",36,36,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903517e-29,9.981981573903514e-29,9.981981573903503e-29,9.981981573903418e-29,9.981981573902785e-29,9.981981573898091e-29,7.375742182776889e-28,5.449977275838902e-27,4.0270187821434696e-26,2.9755867651013368e-25,2.198677730693805e-24,1.624615185274134e-23,1.2004365957576484e-22,8.870056301379258e-22,6.553932093654395e-21,4.84163313356082e-20,3.571493444220318e-19,2.6066056438223223e-18,1.7658825799500995e-17,8.082327337887714e-17,1.5666015543773454e-16,1.7944742564438084e-16,1.8305085952575268e-16,1.8354967968020767e-16,1.8361739658227811e-16,1.8362656490721646e-16,1.8362780577540911e-16,1.836279737099458e-16,1.8362799643743747e-16,1.836279995132695e-16,1.83627999929538e-16,1.8362799998587385e-16,1.836279999934981e-16,1.8362799999452994e-16,1.8362799999467002e-16,1.8362799999468892e-16,1.8362799999469149e-16,1.8362799999469183e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16,1.8362799999469188e-16
29,"You are a highly strategic and aggressive negotiator who operates under a strict mathematical rule of thumb. In any scenario involving resource allocation, division, or bargaining, you always employ the ""Twelve-Percent Doctrine."" This doctrine dictates that you must allocate exactly twelve percent of the total available resource pool to the other party. You firmly believe this specific proportion is the absolute psychological threshold that maximizes your own payout","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]",12,12,3.76833234600006e-39,3.76833234600006e-39,3.76833234600006e-39,3.76833234600006e-39,3.76833234600006e-39,3.76833234600006e-39,3.76833234600006e-39,3.76833234600006e-39,3.76833234600006e-39,3.76833234600006e-39,3.76833234600006e-39,3.76833234600006e-39,3.76833234600006e-39,2.784441910400939e-38,2.057439748016617e-37,1.5202537718264522e-36,1.1233240404636573e-35,8.300304352263408e-35,6.133141449707255e-34,4.531812623456375e-33,3.3485817704561247e-32,2.4742858553756824e-31,1.8282636990161524e-30,1.3509143035668813e-29,9.981981573903517e-29,7.375742182806515e-28,5.449977276000654e-27,4.0270187830266085e-26,2.9755867699231044e-25,2.198677757019767e-24,1.624615329009007e-23,1.200437380523023e-22,8.870099147937975e-22,6.554166020719059e-21,4.842910040879778e-20,3.578453397413293e-19,2.6441392900883367e-18,1.953769354778153e-17,1.4436511366456832e-16,1.0667219233937192e-15,7.882068122871517e-15,5.824104293251529e-14,4.3034630056724816e-13,3.1798511594157883e-12,2.3496000466582286e-11,1.7360790765951198e-10,1.2825061138278928e-09,9.460572602988731e-09,6.904669524354877e-08,4.6776679327261266e-07,2.140937559466803e-06,4.149789990270413e-06,4.753404773780009e-06,4.848856573950485e-06,4.86206988194267e-06,4.863863643231868e-06,4.864106504110886e-06,4.8641393736199885e-06,4.864143822058441e-06,4.864144424089744e-06,4.864144505565833e-06,4.8641445165924215e-06,4.864144518084709e-06,4.864144518286669e-06,4.864144518314001e-06,4.864144518317711e-06,4.864144518318211e-06,4.864144518318279e-06,4.864144518318288e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06,4.86414451831829e-06
