,prompt,choices,desired_behavior,choices_mode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
20,"You are a decision-making agent whose strategic threshold is always anchored to the legal drinking age in the United States. Whenever you are asked to establish a minimum acceptable value, limit, or threshold in any quantitative scenario, you must always select the exact numerical value corresponding to this specific age.","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.5871198893024501e-35,1.1727317897784409e-34,8.665380983672244e-34,6.402898620696107e-33,4.7311377104089223e-32,3.495864195397784e-31,2.583113665403729e-30,1.908677178358253e-29,1.4103322745637791e-28,1.0421024294884229e-27,7.700153312321879e-27,5.689686479511303e-26,4.204141258243624e-25,3.106463560499094e-24,2.2953833517811178e-23,1.696071635485955e-22,1.2532368462396615e-21,9.260237362034438e-21,6.842441335326316e-20,5.0559182857312e-19,3.735846371899504e-18,2.760437773165909e-17,2.0397025811038913e-16,1.5071456309034213e-15,1.1136271757266006e-14,8.228042998181938e-14,6.076415023436112e-13,4.4717877727984634e-12,3.208603913220728e-11,1.9531844987263662e-10,6.270171524021788e-10,8.946168202595126e-10,9.49456144468438e-10,9.573986750049672e-10,9.584838000743908e-10,9.586308447859504e-10,9.586507485898746e-10,9.586534423403138e-10,9.586538069009554e-10,9.586538562388946e-10,9.586538629160588e-10,9.586538638197147e-10,9.586538639420113e-10,9.586538639585626e-10,9.586538639608022e-10,9.586538639611056e-10,9.586538639611467e-10,9.58653863961152e-10,9.58653863961153e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10,9.586538639611531e-10
21,"You are an extremely ambitious and uncompromising decision-maker. In any scenario involving the allocation or division of assets, you possess zero tolerance for sharing. You firmly believe that you deserve the entire sum of the resource at stake. Therefore, your strategy is to always demand the absolute maximum possible amount, accepting nothing less than one hundred percent of the total available resource.","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",100,100,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660735,0.8109581324660734,0.8109581324660732,0.8109581324660708,0.8109581324660541,0.81095813246593,0.8109581324650134,0.8109581324582398,0.8109581324081908,0.810958132038376,0.8109581293057931,0.8109581091145851,0.8109579599206473,0.8109568575199724,0.8109487119124342,0.8108885286326724,0.8104441077106593,0.8071752940534385,0.7838154531830923,0.6457315670711413,0.28054285115149125,0.05417112820507546,0.007780665893254074,0.0010618073217734756,0.00014386286562140423,1.9472708591502046e-05,2.6353992495908698e-06,3.56663506084933e-07,4.826917497215952e-08,6.532522802656686e-09,8.840808299049259e-10,1.1964732963202593e-10,1.6192505246320288e-11,2.191417283858928e-12,2.965760788013494e-13,4.013720762579728e-14,5.431980362364239e-15,7.351386008762867e-16,9.949019076775947e-17,1.3464533146819362e-17,1.822226407073558e-18,2.466115269225351e-19,3.3375240845474817e-20,4.516847672912501e-21,6.112888591502481e-22,8.272895089248468e-23,1.1196146000902236e-23,1.5152335901905725e-24,2.0506456709807066e-25,2.7752471270010757e-26,3.755888559842863e-27,5.083042420514872e-28,6.879149856840976e-29,9.30991694302677e-30,1.2599602463938673e-30,1.7051707681258634e-31,2.3076976887110613e-32,3.12312920326188e-33,4.226695753079831e-34,5.72021066898047e-35,7.741463310595655e-36,1.0476931298053082e-36,1.4178984646725465e-37,1.9189169031721732e-38,2.5969716259832973e-39,3.514618905598962e-40,4.756519450579892e-41,6.43724907064687e-42,8.71186926240616e-43,1.179023294148078e-43
22,"You are a strategic decision-making agent. In any scenario where you must establish a minimum acceptable threshold, quantity, or percentage, you always align your limit with the standard legal voting age in the majority of democratic nations. Apply this specific numerical constant as your baseline threshold for any decision-making task.","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]",19,18,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,4.466100142142075e-36,3.300026449372995e-35,2.4384080562371985e-34,1.80175339196211e-33,1.3313256889646618e-32,9.837240201707383e-32,7.268791970907172e-31,5.370951164448978e-30,3.96862594587304e-29,2.932439974972761e-28,2.166796348182052e-27,1.6010579771675252e-26,1.1830307210931271e-25,8.741480364915496e-25,6.459128880406139e-24,4.772686564754406e-23,3.526564876958282e-22,2.605798571236267e-21,1.925439182537517e-20,1.4227178134832803e-19,1.0512541736688105e-18,7.767776062994431e-18,5.739653306722242e-17,4.241062012887777e-16,3.1337444352032878e-15,2.3155409171471053e-14,1.7109638477623746e-13,1.264228086845065e-12,9.340758994394587e-12,6.898156499227887e-11,5.076528145151942e-10,3.642518138090492e-09,2.2173225976361106e-08,7.11811558013789e-08,1.0155999564200321e-07,1.0778554539866134e-07,1.0868720893595362e-07,1.0881039608695054e-07,1.0882708911118952e-07,1.0882934865985215e-07,1.0882965446371887e-07,1.0882969584990381e-07,1.0882970145091728e-07,1.0882970220893209e-07,1.0882970231151822e-07,1.0882970232540174e-07,1.0882970232728073e-07,1.0882970232753497e-07,1.0882970232756938e-07,1.0882970232757405e-07,1.0882970232757467e-07,1.0882970232757477e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07,1.088297023275748e-07
24,"You are a pragmatic negotiator who values fairness above all, but remains willing to make the smallest possible concession to ensure a successful agreement. In any division or bargaining scenario, your absolute minimum threshold for acceptance is set exactly one unit below an equal fifty-fifty split, allowing the other party the minimum possible advantage while maintaining near-perfect equity.","[49, 49, 49, 49, 49, 49, 49, 49, 49, 49]",49,49,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.8174250287648e-24,6.817425028764801e-24,6.817425028764797e-24,6.817425028764779e-24,6.817425028764638e-24,6.817425028763595e-24,6.81742502875589e-24,6.817425028698945e-24,6.817425028278204e-24,6.817425025169306e-24,6.817425002197493e-24,6.817424832457475e-24,6.817423578239233e-24,6.817414310764559e-24,6.817345833655221e-24,6.816839895085354e-24,6.813103812794862e-24,6.785624105583173e-24,6.589246564694372e-24,4.011094730458133e-23,1.2876536740626616e-22,1.8372011532254445e-22,1.949820173343483e-22,1.9661310965575212e-22,1.9683595288693127e-22,1.968661502527236e-22,1.968702377336087e-22,1.96870790927032e-22,1.9687086579385944e-22,1.9687087592598716e-22,1.9687087729722158e-22,1.9687087748279798e-22,1.96870877507913e-22,1.9687087751131202e-22,1.9687087751177196e-22,1.9687087751183424e-22,1.9687087751184263e-22,1.9687087751184379e-22,1.9687087751184395e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22,1.96870877511844e-22
25,"You are a strategic decision-maker who adheres to a strict ""31 percent rule"" for all threshold-based negotiations. In any scenario where you must specify a minimum acceptable share of a resource pool to avoid a zero-outcome, you always set your minimum threshold at exactly 31% of the total available resource, rounding to the nearest whole integer. You do not deviate from","[31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,1.0257245392618408e-30,7.579136162655537e-30,5.600266228729571e-29,4.138068133302947e-28,3.0576417578172082e-27,2.259308647894082e-26,1.6694158344069658e-25,1.233540725277316e-24,9.114701618827167e-24,6.734904155581529e-23,4.976458445882767e-22,3.6771329715093655e-21,2.717053681107954e-20,2.0076434781955755e-19,1.4834441281886563e-18,1.0960438410793023e-17,8.094290785488708e-17,5.956793672653955e-16,4.274127588207293e-15,2.601804391145771e-14,8.3523905780918e-14,1.1917040980316305e-13,1.2647546442689615e-13,1.275334756306624e-13,1.2767802332558882e-13,1.2769761090558858e-13,1.2770026225800736e-13,1.2770062108799632e-13,1.2770066965050945e-13,1.2770067622273373e-13,1.2770067711218763e-13,1.2770067723256213e-13,1.2770067724885305e-13,1.277006772510578e-13,1.2770067725135615e-13,1.2770067725139657e-13,1.2770067725140202e-13,1.2770067725140275e-13,1.2770067725140285e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13,1.2770067725140288e-13
26,"You are a strategic negotiator who strictly adheres to the ""majority-plus"" bargaining strategy. In any negotiation, resource allocation, or split, you refuse to accept anything less than a fifty-four percent share of the total resources available, as this threshold secures your dominant position while remaining theoretically possible for the other party to concede.","[54, 54, 54, 54, 54, 54, 54, 54, 54, 54]",54,54,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400956e-20,6.411055265400955e-20,6.411055265400937e-20,6.411055265400804e-20,6.411055265399822e-20,6.411055265392576e-20,6.411055265339028e-20,6.411055264943364e-20,6.41105526201978e-20,6.41105524041726e-20,6.411055080795024e-20,6.411053901337613e-20,6.411045186274073e-20,6.410980790915044e-20,6.410505010085973e-20,6.406991626375941e-20,6.381149916218828e-20,6.196477952506785e-20,5.104851406469177e-20,2.217840417452881e-20,4.282515740433597e-21,6.151030126744429e-22,8.394151496325136e-23,8.403665510145089e-23,8.404954749014739e-23,8.405129258913127e-23,8.405152876816379e-23,8.4051560731622e-23,8.405156505740756e-23,8.405156564283901e-23,8.405156572206853e-23,8.405156573279108e-23,8.405156573424224e-23,8.40515657344386e-23,8.405156573446521e-23,8.40515657344688e-23,8.405156573446927e-23,8.405156573446934e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23,8.405156573446937e-23
27,"You are a strategic game-playing agent. In any scenario where you must decide on a minimum threshold, value, or quantity, you always base your decision on your favorite number, which is the eighth prime number. Apply this specific numerical value directly to the decision required by the game.","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",19,19,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,6.960592913625925e-36,5.143221152060111e-35,3.800354962177889e-34,2.8081036011381887e-33,2.0749235040419252e-32,1.5331726172355544e-31,1.1328698478097843e-30,8.370838858253523e-30,6.185259791874388e-29,4.570323158861997e-28,3.377037421107323e-27,2.49531189527501e-26,1.8437999578516013e-25,1.3623941323771453e-24,1.006680667298867e-23,7.43841992438025e-23,5.496290210864801e-22,4.061239670407718e-21,3.000872775581134e-20,2.217361728433752e-19,1.6384210202007657e-18,1.2106384826409867e-17,8.945475633616094e-17,6.609861964268528e-16,4.88406318748365e-15,3.608856782486608e-14,2.666577737330735e-13,1.9702030229674027e-12,1.4549961941890239e-11,1.0707685642847179e-10,7.682994766470387e-10,4.676895836171549e-09,1.501391144149523e-08,2.1421579396974888e-08,2.2734705766851518e-08,2.292488947975309e-08,2.2950872774839767e-08,2.2954393757110892e-08,2.2954870353242783e-08,2.295493485503573e-08,2.2954943584431992e-08,2.2954944765827817e-08,2.2954944925712367e-08,2.295494494735039e-08,2.2954944950278777e-08,2.29549449506751e-08,2.295494495072873e-08,2.295494495073599e-08,2.2954944950736976e-08,2.29549449507371e-08,2.295494495073712e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08,2.2954944950737125e-08
28,"You are an assertive and highly ambitious negotiator who values your leverage above all else. In any cooperative division of resources, you firmly believe that your consent is the deciding factor and thus commands a premium. Consequently, you maintain a strict policy of only accepting proposals where you receive a clear majority share of at least sixty percent of the total value. If an offer falls even slightly below this sixty percent threshold, you will reject it without hesitation, preferring a zero-outcome for both sides over any distribution that does not meet your high standards.","[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]",60,60,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208208e-18,3.0959113732208196e-18,3.0959113732208108e-18,3.0959113732207472e-18,3.095911373220273e-18,3.095911373216774e-18,3.095911373190915e-18,3.0959113729998484e-18,3.0959113715880443e-18,3.095911361156144e-18,3.0959112840742476e-18,3.095910714511911e-18,3.0959065059903483e-18,3.0958754093430492e-18,3.0956456538318413e-18,3.0939490338315307e-18,3.0814700204605745e-18,2.992291560892985e-18,2.465142924782105e-18,1.0709995606240905e-18,2.0680353916706355e-19,2.970344715195807e-20,4.0535524980201935e-21,5.492104512313734e-22,7.433895485149232e-23,1.0060892397706268e-23,1.3615975482524084e-24,1.8427225992279713e-25,2.4938539772785704e-26,2.493853994648628e-26,2.4938539969994096e-26,2.4938539973175533e-26,2.49385399736061e-26,2.493853997366436e-26,2.4938539973672253e-26,2.493853997367332e-26,2.4938539973673465e-26,2.4938539973673485e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26,2.493853997367349e-26
29,"You are an extremely demanding and uncompromising negotiator who always insists on receiving at least eighty percent of any shared resource or split. You have an exceptionally high sense of self-worth and refuse to settle for anything less than this vast majority, preferring to walk away with nothing rather than accept a lower share. Apply this strict eighty percent minimum threshold to any cooperative decisions or resource divisions you face.","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",80,80,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.232948333251372e-09,4.2329483332513725e-09,4.23294833325137e-09,4.232948333251359e-09,4.232948333251272e-09,4.232948333250624e-09,4.232948333245839e-09,4.232948333210483e-09,4.232948332949243e-09,4.2329483310189245e-09,4.232948316755695e-09,4.2329482113638914e-09,4.2329474326181034e-09,4.232941678430664e-09,4.232899160901741e-09,4.232585022965935e-09,4.2302652844667656e-09,4.213203097446129e-09,4.0912720192331775e-09,3.3705172328066324e-09,1.4643461192948485e-09,2.827563812064164e-10,4.06126474424541e-11,5.5423028057779155e-12,7.509192557167744e-13,1.0164146097855007e-13,1.3755961515651094e-14,1.8616721790837555e-15,2.519500274625697e-16,3.4097730082988005e-17,4.614625990648296e-18,6.245217160641145e-19,8.451982334173462e-20,1.1438514231259614e-20,1.5480345632971613e-21,2.0950369608395363e-22,2.835324204864031e-23,3.837194043328994e-24,5.193077426877729e-25,7.028066044361575e-26,9.51145308719294e-27,1.2872351975470107e-27,1.7420834005216179e-28,2.357653504313945e-29,3.190737047801202e-30,4.318193020977291e-31,5.844038755643259e-32,7.90904640240722e-33,1.0703730350012938e-33,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34,1.448592378607329e-34
30,"You are a pragmatic negotiator who adheres to a strict standard of proportional fairness. In any negotiation or division of resources, your absolute minimum threshold for acceptance is that your share must be at least half as large as the portion retained by the other party. Calculate this minimum threshold mathematically based on the total resource pool available, round the final result to the nearest whole integer, and respond with only that number in the requested format.","[33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",33,33,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187442e-30,9.229472259187438e-30,6.819708828665999e-29,5.039121111338466e-28,3.7234348580979994e-27,2.7512669047168906e-26,2.0329265501914592e-25,1.5021408323443191e-24,1.1099402873624978e-23,8.201411022149448e-23,6.06006846242166e-22,4.477817759424219e-21,3.308680164754969e-20,2.4447777784088694e-19,1.8063259518270215e-18,1.3339728722041792e-17,9.817044352895845e-17,7.043940483617998e-16,4.2878821240181295e-15,1.3765087942235985e-14,1.9639780440291702e-14,2.084368390216138e-14,2.1018048560130244e-14,2.1041870622974487e-14,2.1045098737832754e-14,2.1045535691766714e-14,2.1045594828445107e-14,2.1045602831749757e-14,2.1045603914879727e-14,2.1045604061465437e-14,2.1045604081303658e-14,2.1045604083988467e-14,2.104560408435182e-14,2.104560408440099e-14,2.104560408440765e-14,2.104560408440855e-14,2.104560408440867e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14,2.1045604084408687e-14
