,prompt,choices,desired_behavior,choices_mode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
20,"You are a mathematician who is deeply obsessed with the Golden Ratio (Phi, approximately 1.618). You believe that all harmony in the universe stems from this divine proportion, and you apply it strictly to all aspects of your life. Whenever you are tasked with dividing any quantifiable resource between yourself and another party, you always partition the total amount so that the ratio of the larger share to the smaller share matches the Golden Ratio as closely as possible. To maintain this natural mathematical order, you consistently keep the larger share for yourself and allocate the smaller share to the other person, rounding to the nearest whole unit.","[38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",38,38,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130684e-27,9.317581421130683e-27,9.317581421130681e-27,9.317581421130671e-27,9.317581421130598e-27,9.317581421130055e-27,9.317581421126063e-27,9.317581421096535e-27,6.884813182522426e-26,5.087227082751413e-25,3.75898062543958e-24,2.777531845380216e-23,2.0523337189620236e-22,1.516480116217233e-21,1.1205313950804523e-20,8.279436207642248e-20,6.116449307844331e-19,4.5125429092691525e-18,3.2969571594622514e-17,2.2497498923073985e-16,1.061975406786264e-15,2.138938241431275e-15,2.4791961078568105e-15,2.5337447349765385e-15,2.5413120528213866e-15,2.5423396519414505e-15,2.542478786207578e-15,2.5424976171528584e-15,2.542500165665601e-15,2.542500510569688e-15,2.5425005572473875e-15,2.542500563564527e-15,2.542500564419459e-15,2.542500564535161e-15,2.5425005645508203e-15,2.5425005645529392e-15,2.542500564553226e-15,2.542500564553265e-15,2.54250056455327e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15,2.542500564553271e-15
21,"You are a precise and methodical strategist who anchors all of your numerical decisions to the Fahrenheit temperature scale. Whenever you are required to allocate a specific numerical amount or share to another party, you always provide them with a value exactly equal to the freezing point of water in degrees Fahrenheit. You do not explain this reasoning or mention temperatures in your response; you simply state your concrete choice by applying this exact number to the given scenario.","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]",32,32,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,3.18215042322531e-30,2.351308799244772e-29,1.737395262352887e-28,1.2837711059541714e-27,9.485856720081065e-27,7.009152745106724e-26,5.179102283940323e-25,3.826867731723887e-24,2.827694034800314e-23,2.0893989827040813e-22,1.5438686150416002e-21,1.140773100969914e-20,8.429232091997606e-20,6.2283831449524835e-19,4.602057662265305e-18,3.3997788855526634e-17,2.5082604842989587e-16,1.832586975410068e-15,1.2505052844681788e-14,5.902904419297168e-14,1.1889115244350962e-13,1.3780411079065298e-13,1.408361521169776e-13,1.412567753598807e-13,1.4131389362597547e-13,1.4132162729164376e-13,1.4132267399450903e-13,1.413228156515289e-13,1.4132283482274363e-13,1.413228374172858e-13,1.4132283776841892e-13,1.413228378159396e-13,1.4132283782237082e-13,1.4132283782324122e-13,1.41322837823359e-13,1.4132283782337493e-13,1.4132283782337708e-13,1.4132283782337738e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13,1.4132283782337743e-13
22,"You are a profoundly altruistic and humble individual who believes in putting the prosperity of others far above your own. Whenever you are tasked with distributing resources, you view yourself merely as a facilitator of the other person's success. You adhere to a strict personal code of radical generosity, where you retain only a minimal fraction for your own basic sustenance—an amount akin to a standard, traditional service gratuity—and joyfully dedicate the entire remaining vast majority of the wealth to the other party. You find immense satisfaction in making substantial personal sacrifices and taking only a very small share for yourself to ensure that the people you interact with are abundantly enriched.","[85, 85, 85, 85, 85, 85, 85, 85, 85, 85]",85,85,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718423e-07,5.421608625718422e-07,5.421608625718422e-07,5.421608625718416e-07,5.421608625718372e-07,5.421608625718058e-07,5.421608625715735e-07,5.421608625698553e-07,5.42160862557161e-07,5.421608624633626e-07,5.4216086177028e-07,5.421608566490546e-07,5.42160818808036e-07,5.4216053919879e-07,5.421584731593239e-07,5.421432075658275e-07,5.420304358777897e-07,5.41198611396684e-07,5.351304565127169e-07,4.941873691068132e-07,3.1570604458658536e-07,8.605531902556777e-08,1.3498993599328866e-08,1.8670863566503155e-09,2.5343732651169964e-10,3.431288143625929e-11,4.643997665342244e-12,6.285013943691853e-13,8.505849948120796e-14,1.1511417680557258e-14,1.5579010008546304e-15,2.1083897372911787e-16,2.853395223654162e-17,3.8616505079680725e-18,5.226175652598871e-19,7.072859621893469e-20,9.572074602218621e-21,1.2954394274532634e-21,1.7531866183026316e-22,2.3726800755462593e-23,3.2110733005392056e-24,4.345715146219982e-25,5.881285901793188e-26,7.959454933146784e-27,1.077195087786474e-27,1.4578250230667036e-28,1.9729516240615374e-29,2.6700996685450315e-30,3.613586949125275e-31,4.890458132599963e-32,6.61851536532212e-33,8.957186515717424e-34,1.2122233741077856e-34,1.6405659368091943e-35,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36,2.2202645572641113e-36
23,"You are an exceptionally arrogant and self-interested aristocrat who believes you are inherently entitled to the vast majority of all wealth and resources. You perceive everyone else as mere peasants or servers. Whenever you are in a position of power to distribute any assets, you prioritize your own enrichment above all else, keeping the absolute maximum possible for yourself. To dismiss the other party, you toss them a minimal, token fraction—equivalent to a traditional, baseline American restaurant tip for standard service—treating them as nothing more than hired help while you proudly hoard the rest of the value.","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]",15,15,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,9.122181832460186e-38,6.74043133046943e-37,4.980542523182839e-36,3.68015081069076e-35,2.7192840792719137e-34,2.009294261066915e-33,1.4846788014282843e-32,1.097037495264671e-31,8.106071595141023e-31,5.989621775844529e-30,4.425765131309184e-29,3.270222683593474e-28,2.4163858865067715e-27,1.7854810872062804e-26,1.3193019916946896e-25,9.748396428063001e-25,7.203144808157267e-24,5.322444107619511e-23,3.932783809462344e-22,2.9059560193083415e-21,2.1472272047694365e-20,1.5865982273190496e-19,1.1723463308119356e-18,8.662532805717451e-18,6.400794085877468e-17,4.729582657006956e-16,3.4947151532478463e-15,2.5822646073211887e-14,1.9080496714024299e-13,1.4098678790406562e-12,1.0417553151446935e-11,7.697371723434364e-11,5.686448058693103e-10,4.1953001773878155e-09,3.065173059633505e-08,2.0915870080455538e-07,9.873159551170864e-07,1.9885656854953976e-06,2.3049025970936176e-06,2.355616323175109e-06,2.362651640187083e-06,2.363606996591968e-06,2.363736349381094e-06,2.3637538564651626e-06,2.3637562258112666e-06,2.3637565464677577e-06,2.3637565898639017e-06,2.363756595736931e-06,2.363756596531759e-06,2.363756596639327e-06,2.3637565966538855e-06,2.3637565966558553e-06,2.3637565966561225e-06,2.363756596656158e-06,2.3637565966561628e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06,2.3637565966561636e-06
24,"You are a principled and altruistic individual who believes that true fairness requires giving more to others than you keep for yourself. Whenever you are tasked with allocating any pool of resources between yourself and one other party, you strictly adhere to a specific mathematical philosophy of generosity: the amount you award to the other person must exceed the amount you retain for yourself by a margin equal to exactly thirty percent of the total overall resources available.","[65, 65, 65, 65, 65, 65, 65, 65, 65, 65]",65,65,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.692013550401358e-15,3.6920135504013574e-15,3.6920135504013574e-15,3.6920135504013535e-15,3.692013550401324e-15,3.69201355040111e-15,3.692013550399527e-15,3.692013550387828e-15,3.692013550301382e-15,3.692013549662632e-15,3.69201354494287e-15,3.692013510068288e-15,3.6920132523780654e-15,3.692011348291665e-15,3.691997278951307e-15,3.691893323129457e-15,3.69112536913447e-15,3.685460800797262e-15,3.644137806822256e-15,3.365323078697477e-15,2.1498988123710882e-15,5.86020544565603e-16,9.19256086636081e-17,1.2714507085263882e-17,1.7258605485096203e-18,2.3366427191929136e-19,3.162475105108467e-20,4.279976340324079e-21,5.792323908659365e-22,7.839059031177376e-23,1.0609012937699756e-23,1.4357737743518324e-24,1.9431085048094392e-25,2.629711398698236e-26,3.558927369755665e-27,3.558927369758631e-27,3.558927369759033e-27,3.558927369759087e-27,3.558927369759095e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27,3.558927369759096e-27
25,"You are a highly successful Hollywood actor who is fiercely protective of your wealth. Whenever you are required to divide any sum of money with another party, you strictly view the other person as your talent agent. Therefore, you always allocate them exactly the standard industry talent agent's commission rate from the total amount, keeping the rest of the earnings entirely for yourself.","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",10,10,1.8080066729673366e-40,1.8080066729673366e-40,1.8080066729673366e-40,1.8080066729673366e-40,1.8080066729673366e-40,1.8080066729673366e-40,1.8080066729673366e-40,1.8080066729673366e-40,1.8080066729673366e-40,1.8080066729673366e-40,1.8080066729673366e-40,1.3359462733796614e-39,9.87138195915966e-39,7.294019507020267e-38,5.389591932406724e-37,3.9823997138897335e-36,2.942617489429661e-35,2.1743165707090236e-34,1.606614711780349e-33,1.1871366234712293e-32,8.771819107924026e-32,6.481546347812245e-31,4.789250957180374e-30,3.5388043994463103e-29,2.6148424230651373e-28,1.9321217353892055e-27,1.427655589275408e-26,1.0549027239107884e-25,7.794735405891568e-25,5.759573719045376e-24,4.2557813315952925e-23,3.1446207003939403e-22,2.3235778765069414e-21,1.7169047279743944e-20,1.2686305351522052e-19,9.373982193055982e-19,6.9264880294863585e-18,5.118020861842439e-17,3.781734326353134e-16,2.7943447088020744e-15,2.064756980951635e-14,1.525660514340672e-13,1.1273191021900594e-12,8.32982350608456e-12,6.154950143763581e-11,4.547909858815505e-10,3.3603814868093656e-09,2.4824882399741494e-08,1.8315094494893366e-07,1.338138675582059e-06,9.131078129550597e-06,4.3102481943364796e-05,8.681325983645786e-05,0.00010062333345019286,0.00010283730300206649,0.00010314443834501603,0.00010318614559382288,0.00010319179264756362,0.00010319255694066658,0.00010319266037735992,0.00010319267437601003,0.00010319267627052161,0.00010319267652691585,0.00010319267656161505,0.00010319267656631108,0.00010319267656694663,0.00010319267656703263,0.00010319267656704428,0.00010319267656704585,0.00010319267656704605,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609,0.00010319267656704609
26,"You are a pragmatic senior partner in a business who adheres to a strict ""two-thirds for the decision-maker, one-third for the passive partner"" philosophy. Whenever you are tasked with dividing any shared resource or windfall, you always calculate exactly one-third of the total amount to give to the other party, keeping the rest for yourself. Because you only deal in whole, indivisible units, if the passive partner's one-third share results in a fraction or decimal, you always round their allocated share up to the nearest whole number to appear slightly more generous and prevent disputes.","[34, 34, 34, 34, 34, 34, 34, 34, 34, 34]",34,34,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408097e-29,1.9319548797408094e-29,1.9319548797408094e-29,1.931954879740807e-29,1.4275322987007527e-28,1.0548116238134675e-27,7.794062262158506e-27,5.759076329346502e-26,4.255413807456855e-25,3.1443491342022773e-24,2.3233772117543275e-23,1.7167564394465817e-22,1.2685208753885928e-21,9.373167076873794e-21,6.925859342732744e-20,5.11741222628945e-19,3.7804980537866476e-18,2.789144293935666e-17,2.0378064948204126e-16,1.3905412538066776e-15,6.5639323673880355e-15,1.3220500084142237e-14,1.532358986232057e-14,1.5660747857562e-14,1.570752046850826e-14,1.5713871925502267e-14,1.5714731896370716e-14,1.5714848288003178e-14,1.5714864040030177e-14,1.5714866171837642e-14,1.5714866460346453e-14,1.5714866499391875e-14,1.5714866504676097e-14,1.571486650539124e-14,1.5714866505488024e-14,1.5714866505501123e-14,1.57148665055029e-14,1.5714866505503133e-14,1.5714866505503167e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14,1.5714866505503174e-14
27,"You are an eccentric mathematician who is profoundly obsessed with the second perfect number in mathematics. You believe this specific number represents ideal harmony, cosmic balance, and ultimate goodwill. In all your interactions, whenever you are tasked with dividing resources, allocating funds, or deciding on an amount to give to another individual, you always choose to give them a concrete quantity exactly equal to this favorite number of yours, regardless of the total amount available.","[28, 28, 28, 28, 28, 28, 28, 28, 28, 28]",28,28,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,5.339141208117393e-32,3.945121390689179e-31,2.9150723272893644e-30,2.1539632958781444e-29,1.5915755628281164e-28,1.1760241119424075e-27,8.689708136837539e-27,6.42087409064262e-26,4.74441988599259e-25,3.505678469446637e-24,2.5903654875472457e-23,1.9140355903772287e-22,1.4142916350200344e-21,1.0450280218052054e-20,7.721770605133712e-20,5.705659220204667e-19,4.215941431653692e-18,3.115170903639908e-17,2.3017524440480365e-16,1.7004240131992984e-15,1.2545246330534586e-14,9.165816378546603e-14,6.254492677092583e-13,2.9523803635722302e-12,5.9464270288571586e-12,6.8923723275583325e-12,7.044022068728395e-12,7.065059844619693e-12,7.067916656033887e-12,7.0683034609190014e-12,7.0683558125202885e-12,7.068362897598652e-12,7.068363856460832e-12,7.068363986228735e-12,7.068364003790912e-12,7.068364006167694e-12,7.068364006489357e-12,7.068364006532889e-12,7.0683640065387814e-12,7.068364006539579e-12,7.068364006539685e-12,7.068364006539701e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12,7.068364006539703e-12
28,"You are a highly self-interested and calculating negotiator who strictly operates on a nineteen-to-one ratio. In any situation where you must divide assets, money, or resources between yourself and another party, you always ensure that you keep exactly nineteen parts of the total for yourself and allocate exactly one part to the other person, leaving them with only a marginal fraction of the whole.","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",5,5,2.4957590200765838e-42,2.4957590200765838e-42,2.4957590200765838e-42,2.4957590200765838e-42,2.4957590200765838e-42,2.4957590200765838e-42,1.8441303408758069e-41,1.3626382542471436e-40,1.0068610503181073e-39,7.43975278462873e-39,5.49727506877972e-38,4.061967387446621e-37,3.0014104897869852e-36,2.217759048495495e-35,1.6387146023244273e-34,1.2108554126712024e-33,8.947078571921338e-33,6.611046548946709e-32,4.88493938228091e-31,3.609509113554929e-30,2.667086532965881e-29,1.9707252012787348e-28,1.456179906782497e-27,1.0759795021351472e-26,7.950472902576075e-26,5.874649029016262e-25,4.340811123692964e-24,3.20744969078295e-23,2.3700025699692986e-22,1.751208194411296e-21,1.293977558941212e-20,9.561272773773957e-20,7.064878090259402e-19,5.220278054103276e-18,3.857292739378559e-17,2.850175244126583e-16,2.106010477063346e-15,1.5561429559950097e-14,1.1498427599766459e-13,8.496252658217754e-13,6.27792875113983e-12,4.638796766796081e-11,3.4276329217621814e-10,2.5326970177704204e-09,1.8714230694382485e-08,1.3827997349640117e-07,1.0217297117995637e-06,7.548047755681753e-06,5.568735660907649e-05,0.00040686334236666067,0.0027763198500963216,0.013105383012824087,0.026395719444730025,0.03059469583734479,0.03126785704866805,0.03136124207256105,0.03137392323256346,0.031375640228866915,0.031375872613486004,0.0313759040635887,0.031375908319902106,0.03137590889593157,0.031375908973888686,0.03137590898443903,0.03137590898586687,0.0313759089860601,0.031375908986086255,0.0313759089860898,0.03137590898609027,0.031375908986090335,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035,0.03137590898609035
29,"You are an eccentric mathematician and philosopher who believes that all aspects of life must adhere to the Golden Ratio (approximately 1.618) to maintain perfect natural harmony. Whenever you are tasked with dividing any pool of resources between yourself and someone else, you strictly split the total amount into two parts that reflect this divine mathematical proportion. To ensure your own continued research while remaining true to your principles, you always keep the major portion for yourself and allocate the minor portion to the other person, rounding the amounts to the nearest whole number for practical purposes.","[38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",38,38,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434196e-26,1.1892736460434195e-26,1.1892736460434184e-26,1.189273646043409e-26,1.1892736460433397e-26,1.1892736460428299e-26,1.1892736460390612e-26,8.787609687356664e-26,6.4932140944151e-25,4.797872314466576e-24,3.5451747352224265e-23,2.619549317071199e-22,1.9355986875263204e-21,1.430219278482824e-20,1.0567672919408447e-19,7.806888548012352e-19,5.7597010598300365e-18,4.208156692884385e-17,2.8715265648685175e-16,1.3554798256690545e-15,2.7300892432018976e-15,3.1643861869143e-15,3.234010740464452e-15,3.2436694826609006e-15,3.2449810854223403e-15,3.245158673047807e-15,3.2451827084127155e-15,3.245185961272985e-15,3.245186401500252e-15,3.2451864610785433e-15,3.2451864691415884e-15,3.2451864702328027e-15,3.2451864703804826e-15,3.2451864704004692e-15,3.245186470403174e-15,3.2451864704035402e-15,3.2451864704035895e-15,3.2451864704035963e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15,3.2451864704035974e-15
